-0.15153778	-0.038589638	-0.0013371506	-0.0132728685	0.0738808	-0.13415104	0.04720401	-0.049122456	-0.000193135	-0.022231584	0.04170765	-0.10465907	0.15299056	-0.07694025	0.016226523	0.057251167
-0.15266255	-0.06732037	-0.029965214	-0.068748616	-0.12543972	0.0103607485	-0.07899421	0.08333416	0.026151588	0.18366204	0.02458046	0.20207353	0.06142041	-0.09568063	0.06871164	-0.17256172
0.062088497	-0.10165851	0.006137488	0.06993345	-0.031089328	0.080451354	0.081539564	-0.10497056	0.00377184	-0.035444487	-0.079721704	-0.04473241	-0.027127272	0.026168402	-0.024412986	0.049361635
0.085324876	-0.07508735	-0.0605565	-0.05448529	-0.0010282184	0.13519138	-0.08067159	0.058749124	0.06598529	-0.07450723	0.04999662	0.1663957	-0.12779123	-0.1356992	0.0913499	-0.039308514
0.07101446	-0.06939676	0.068517596	0.065979816	-0.12715636	0.077826045	-0.024624355	-0.05320469	-0.05910537	0.10652126	-0.09154719	0.07240623	0.00844973	-0.12369417	-0.07824492	-0.032512628
-0.004675812	0.0155459605	0.023165334	0.043400273	0.13716748	-0.008449135	-0.02383161	-0.043444272	0.005866411	-0.017351367	-0.026064925	0.06625848	0.08445796	0.13735801	-0.039326433	-0.019260738
-0.06726407	0.11375918	-0.010653647	0.06439043	0.042907022	0.0179433	0.03613214	-0.049288537	0.07773394	0.00013292927	-0.042689208	-0.021903222	0.023074636	0.066457905	-0.08798445	0.1396673
-0.030531134	0.05392001	-0.19951762	0.025646223	0.084034055	-0.027889369	0.036709268	0.026723888	-0.039804183	-0.017516397	0.019669829	-0.07201513	0.071097516	0.12379457	-0.0109584415	0.0116782645
0.22260961	0.09294713	0.15904933	-0.01273952	-0.12092243	-0.15742382	-0.14595959	0.056627855	0.049088195	0.012547073	0.09909407	-0.03191212	-0.24917594	-0.054582104	0.04994693	-0.011874668
0.040867202	-0.03882931	0.043404188	0.2704674	0.04740722	-0.032853015	0.07444517	-0.15659937	-0.095095426	0.029759295	-0.21017109	-0.11347563	0.27120107	0.15602283	-0.22933455	-0.014079742
0.0591307	-0.02680071	-0.02481721	-0.08785573	-0.17312591	-0.06392476	-0.117771246	0.04389504	0.020985287	0.01040624	0.051276978	0.012614125	-0.02097499	-0.083197236	0.1693188	-0.024281569
-0.20419998	-0.08635258	-0.10258102	0.014269479	0.03417309	-0.01937429	-0.16050597	0.10206958	-0.043838404	0.09235925	0.206317	0.10225227	-0.069504	-0.036725353	-0.024517642	-0.0039599054
-0.021765785	-0.24634852	0.008272142	-0.16226198	0.07532145	-0.08750752	0.07004153	0.16777094	0.016619427	0.0497488	0.08148505	0.028541308	-0.043397583	-0.09761719	0.048258416	-0.1125143
0.068719335	0.010673837	0.1039792	0.039583787	-0.029309934	-0.016152622	0.09362983	-0.021436768	-0.013855115	-0.073218055	0.06547144	-0.09532256	-0.026699495	0.028108476	0.014428598	0.027618546
-0.045728683	0.19117984	-0.043427106	-0.03953973	0.013930671	-0.1516033	-0.026474366	-0.0040962067	-0.08811071	0.08749252	0.022834618	-0.03734397	-0.024356205	0.037712406	0.02930692	0.04578586
-0.103141606	-0.18201593	-0.16193344	-0.091570884	-0.09140948	0.16685438	-0.010546727	0.059407532	-0.04554965	-0.13129632	0.03161632	0.091465406	-0.1522488	-0.056582704	0.08264337	-0.00702337
0.050096396	-0.005977333	-0.051832218	-0.00055403594	-0.060282264	-0.15203504	-0.09811031	-0.08029044	-0.0199097	0.029551418	-0.0074800956	0.01784746	0.023341702	0.023403572	-0.012388745	0.010270138
-0.17516539	-0.0026769105	0.117257446	0.032720983	-0.08646022	0.12487909	-0.068759315	0.013472852	-0.03507718	-0.09860018	-0.040740248	0.019051362	-0.01664107	-0.0050388398	0.008166717	-0.038264476
0.16671152	0.06828981	-0.04197517	0.014965242	0.03255884	-0.18498944	-0.09445798	-0.035609588	0.057626717	0.06414959	-0.07105888	-0.08144615	0.12101392	-0.030970056	-0.004243707	0.11546909
-0.06822299	0.06790943	0.12498822	0.10315789	0.11578741	-0.01719072	0.028358432	-0.06406749	-0.04455893	0.017868787	-0.08074208	-0.058567394	0.12687321	0.11830079	-0.0686796	0.024140218
-0.109146185	0.13946962	0.02375826	0.07477397	0.17220113	0.0043972055	0.09152998	0.01230401	-0.084414154	-0.1366603	-0.05870588	-0.04369532	0.19346243	0.008960193	-0.026605785	0.10149365
-0.12538232	-0.029806655	0.08725384	0.08981822	0.13607691	-0.017897554	0.12096901	0.010623817	-0.11164791	0.08369668	-0.06447426	0.025658257	-0.026602402	0.099852964	-0.076132104	-0.046365794
0.07187371	-0.20875238	-0.076795034	-0.2041164	-0.0999717	0.12784275	-0.20385374	0.16886428	0.09516887	0.14475039	0.081001125	0.14721522	-0.06330629	-0.2405567	0.21134466	-0.094954714
0.14794157	-0.019121585	0.010187781	-0.004782882	-0.06260527	-0.14325367	0.107273035	-0.08869612	0.034402113	0.0875292	0.05315766	-0.06749781	-0.14884308	0.007565681	0.051782977	0.0085747605
0.15960366	0.031904865	-0.0701021	-0.13053247	-0.034681793	0.03532917	0.032923974	0.085908316	0.091910936	0.009755802	0.07746986	0.10106469	-0.04871429	-0.11059472	0.12087328	-0.07615731
-0.11897527	-0.043010075	0.115018114	-0.008003671	0.009166882	-0.1188246	-0.05753969	0.07718393	0.0052576666	-0.012491616	-0.04906497	-0.056680042	0.04433131	-0.061708435	0.08836835	-0.055845212
-0.11704535	-0.06395095	-0.0003138488	-0.04792611	-0.15396418	-0.081622265	-0.21725558	-0.01904669	0.13166514	-0.0036112198	-0.0068573933	0.12067395	-0.093827635	-0.059721462	0.13595754	-0.12586716
0.2034162	0.003683829	-0.06286725	-0.12158267	-0.17115334	-0.047678996	0.002476707	0.16425887	0.12327938	0.10575415	0.11853985	0.14791627	0.009999312	-0.03532353	0.120025896	-0.08436614
-0.046503667	0.034284048	-0.1265769	-0.05565144	-0.100446954	-0.08349048	0.023999909	-0.033584226	0.005116117	0.04131084	0.01461493	0.055569153	0.018614527	-0.01682677	0.047365453	-0.065193
0.25919175	0.06958337	-0.073619545	-0.034084227	-0.11763597	-0.03696249	0.0070438636	0.08192449	-0.13872913	-0.0021682137	-0.002905491	-0.011429165	0.059484147	-0.11108978	0.08169679	-0.065201774
-0.017536484	-0.059767693	-0.04603385	-0.092175215	-0.02495048	0.049082093	-0.029951112	0.065314285	-0.07427664	-0.007461468	-0.0695987	0.040468354	0.052454766	-0.088506475	0.14364935	0.032697257
-0.12516756	0.047164954	-0.051132552	0.015375959	-0.097247265	-0.013020315	0.027660782	0.06592212	-0.04301771	0.023709131	0.03607517	-0.023883887	0.037360027	-0.022003	-0.006845563	-0.06222389
0.10862846	-0.07280471	0.06739611	-0.014309365	0.007310982	-0.086051084	0.019250747	-0.0061331685	-0.003611752	0.02863635	-0.1420838	0.10505649	0.014054752	0.008964778	-0.023481429	-0.00877854
0.09824957	-0.14744164	0.028066615	-0.0209314	-0.07601138	0.10123133	-0.036653765	-0.05156127	-0.05293754	0.047026444	0.0599877	-0.036212772	-0.066561386	0.04312779	-0.03724057	-0.031653292
0.13236561	-0.10705251	-0.076375954	-0.15947974	-0.07023286	0.09634499	-0.08696321	0.14087246	0.12796415	-0.039111737	0.15440583	0.11140212	0.02099058	-0.14100954	0.058959387	-0.03835727
-0.0064771124	-0.02610044	0.16888715	-0.001977915	0.020066347	0.017828885	0.029369636	-0.03685665	0.04478648	0.0017303568	-0.042876307	-0.020923346	-0.04084675	0.006435382	0.036203638	-0.06612294
-0.03464406	0.003864028	0.0077232597	-0.098108955	-0.12781754	-0.08688392	-0.07376695	0.089451596	-0.010093196	-0.007311975	0.14712566	-0.025372721	-0.02839338	-0.025310325	0.04916492	-0.15376604
0.086275674	0.08794786	0.009269388	-0.1587152	-0.057641942	0.13009511	-0.16856717	0.16184294	-0.1412466	0.18235318	0.17576754	0.14783965	-0.13031617	-0.124948904	0.18030657	-0.13125394
-0.1394475	-0.09744202	-0.0018302782	-0.11862322	0.01450793	0.087435305	-0.10427444	0.031875484	0.0011549576	-0.041750707	0.14751953	-0.055891175	-0.06065969	-0.009040578	0.055984896	-0.09100328
0.042179875	-0.022928357	-0.09139926	-0.059490647	0.030088771	-0.0064894143	-0.008826132	0.11668542	0.14069174	0.0061825025	0.06571916	0.10090609	-0.09960409	-0.13820106	0.037450273	-0.07014955
0.12026296	-0.05564138	-0.09686716	-0.12979838	-0.07632649	-0.121070996	-0.15918995	0.12764157	0.10314525	0.13057193	0.08758372	0.09244323	-0.03429612	-0.09337447	0.14405148	-0.053338733
0.15978105	0.005885011	-0.085485056	-0.013707434	-0.072198056	0.09210364	-0.09759665	0.050995365	0.003363822	0.06300729	0.095551156	0.07398199	-0.1198855	-0.064493656	-0.036895372	0.01914761
0.2573741	-0.026587483	0.051783748	-0.09712378	-0.10243714	0.04710255	-0.10199405	0.04362978	0.07483725	0.10074842	0.01473292	0.031062465	0.05589265	-0.12438954	0.06684484	-0.13928375
-0.06939465	-0.017835759	0.12062148	0.09396043	0.020182656	0.09597947	0.080560304	-0.10006926	-0.043776706	-0.25017455	-0.17115414	-0.08063625	-0.056901824	0.09445857	-0.05861192	0.14386977
-0.126335	0.06641993	0.1776889	0.23382372	0.14579336	-0.11904154	0.11260052	-0.15471247	-0.095153555	-0.076491185	-0.20710929	-0.17054221	0.19393127	0.10725031	-0.06621937	0.0965129
0.055279125	0.10574612	-0.08641459	-0.045811366	0.09688917	-0.05656251	-0.04559483	-0.05906921	-0.039746463	-0.023704028	0.020139601	-0.0261434	-0.09839158	-0.034100983	0.024810115	-0.087285616
0.048097543	0.0040880167	-0.035385553	0.02991078	0.12190047	-0.028287686	0.07814751	-0.07145563	0.036577158	0.10064015	0.049328946	-0.075974874	0.11896341	-0.05195054	-0.1552101	-0.019150233
0.023548314	-0.16304821	-0.025514986	-0.124145344	-0.014874058	-0.08091527	-0.09065397	0.12391917	0.14414552	0.16780616	0.074732274	0.17043507	-0.032113224	-0.14330271	0.17358163	-0.084216245
0.11923211	0.2912417	0.06773516	0.2261168	0.048805155	-0.099872865	0.029396119	-0.22056603	-0.2116069	-0.26250723	-0.21026486	-0.16480172	0.18610705	0.24761213	-0.11205254	0.21018438
0.07346602	0.16812022	-0.030669566	-0.048570834	-0.16372561	-0.09511103	-0.057625115	0.010928755	-0.06995659	-0.02363438	0.09129093	0.12338057	-0.13008098	-0.04918248	0.10170116	-0.0027758905
0.11749219	-0.052017577	0.056915138	0.09215191	-0.014492981	0.08189101	-0.07765234	-0.039772306	0.07422821	0.012856997	-0.051285457	-0.016091667	0.10515885	-0.0073117753	-0.079046	0.102422036
-0.08046459	0.051678482	0.004733313	0.11393794	0.11272058	-0.13679464	0.10205356	-0.17963278	0.15903968	0.053755276	-0.063303664	-0.05487806	0.09461467	-0.054754354	-0.047601197	0.09251043
0.113014184	0.05738638	-0.004426751	-0.06053882	0.037824195	0.15352301	-0.07841684	0.009086933	-0.0199269	0.078439094	0.053802032	-0.010684636	0.024359914	0.01414477	0.09361065	-0.057975024
0.066290066	-0.063282564	0.12799793	0.115206234	0.11635186	0.113759466	0.04782365	-0.05081044	0.0044848262	-0.045763537	0.021648545	-0.06003493	0.08699158	0.049765714	-0.13822326	0.021878995
-0.07902541	-0.07686755	-0.13996413	-0.19840978	-0.08850651	0.025415665	-0.21529298	0.29669702	0.23740225	0.12000688	0.09485528	0.2117928	-0.23323268	-0.20009223	0.3055228	-0.27051133
0.021506513	0.073003076	-0.13746344	-0.15930066	0.095419504	-0.06288764	-0.070593625	0.1496628	0.007897084	0.12358993	0.14542653	0.14004704	-0.020780984	-0.14453465	0.07073533	-0.10558047
0.010398957	-0.065999985	0.061497636	0.017082388	0.15372844	-0.10416623	0.018587872	-0.077118635	0.031198196	-0.09941839	-0.050431106	-0.034004193	-0.092279345	-0.018166503	-0.028044878	-0.078339
0.09329589	0.0023113107	0.03553357	-0.07003457	0.04347083	-0.09329409	-0.2004908	0.029866997	-0.059378892	-0.0193093	-0.043127354	0.06788228	-0.033591315	0.04500624	0.058716904	-0.02953659
-0.02040141	-0.013980124	-0.14864834	-0.17369574	-0.105663925	0.10668687	-0.070947535	0.12569481	0.118906245	0.10284152	0.033179935	0.15005381	-0.26204914	-0.08258021	0.047766298	-0.0011504539
0.14138913	-0.1117537	-0.22768392	-0.20806284	-0.1411544	0.18849424	-0.19060697	0.21673334	0.13985321	0.053989954	0.23182885	0.18446377	-0.26497874	-0.056288164	0.13748106	-0.24303818
-0.03562579	-0.1683209	-0.22970413	-0.05856616	-0.13819815	0.30752668	-0.115493275	0.071451314	0.039181776	0.04263346	0.16563614	0.10982939	-0.119181156	-0.18431176	0.102180354	-0.12592222
-0.024023715	-0.07533352	-0.030238433	-0.10359275	0.0002105583	0.11057069	-0.19422361	0.07191579	0.07413661	0.12425291	0.19162051	0.1872993	-0.14527883	-0.02900828	0.15566206	-0.09597231
0.18162991	0.03205931	0.015049722	-0.00029923688	-0.048475873	-0.05095276	-0.08496337	-0.01107533	0.057943948	-0.09831192	-0.056048974	-0.036475886	0.16683526	0.025647234	0.037946675	0.07031832
-0.0012104637	0.07256738	-0.12634249	-0.0746927	-0.1904602	-0.07841163	-0.09450832	0.06079582	0.05969949	0.23061943	0.046739142	0.040096037	-0.24545772	-0.1485093	0.055889737	0.06079329
-0.02063827	0.07626993	0.12741692	0.065586515	0.13353954	-0.13749471	0.15192549	-0.23381338	-0.13629743	-0.21066545	-0.16713586	-0.14942557	-0.00039468778	0.22255501	-0.08541472	0.17429267
0.056458786	0.008170767	0.08500034	0.078101166	0.013869777	0.094463564	-0.0039112885	-0.017616557	-0.06378764	-0.017535387	-0.049480274	-0.020313477	0.014618913	0.019456053	0.06335193	0.09934753
0.028768431	0.11334872	0.16390023	0.047026686	0.08474466	-0.020439679	-0.0692141	0.026255641	-0.12573496	-0.10704461	0.047363527	-0.10092755	0.04633361	-0.01234135	-0.15920632	0.09325431
-0.13137288	0.0387762	-0.15000121	-0.15334648	-0.19161779	-0.0064127087	-0.10702916	0.064165294	0.075776026	0.18125255	0.064105034	0.15308273	0.010150553	-0.13085005	0.15171891	-0.009593991
-0.1612688	-0.0062996233	-0.009558047	-0.0032410887	0.04238908	-0.014925553	-0.057298616	0.04078511	0.1270134	-0.15068156	-0.09650265	0.10490422	-0.08743568	-0.09260348	-0.050306965	-0.0107136415
0.22596094	0.13126758	-0.034889225	0.079249084	-0.017962217	-0.0011352783	-0.026894808	-0.029418673	0.04626827	-0.122972056	0.011854842	0.0012448048	-0.069309026	0.07314775	0.011623741	-0.044830196
-0.016389627	-0.05068771	0.16029446	0.061755795	-0.03226391	0.083555356	0.094341576	-0.12661847	0.05650373	-0.07234662	-0.08264254	-0.08302001	0.11613867	0.17740755	-0.17974295	0.031661496
0.0037037835	0.011821612	-0.110963486	-0.124707155	0.08383488	0.007194342	-0.08151487	0.11494049	0.2559524	0.088016026	0.06373533	0.17874348	-0.021015925	-0.21179785	0.093777716	-0.1054413
0.07223365	0.023268195	-0.14665385	-0.15762655	-0.07753766	0.14210297	-0.13238518	0.24528393	0.15102619	0.062218476	0.100848295	0.11718881	-0.081017904	-0.17572005	0.040850803	-0.18630755
-0.031109354	-0.04054205	0.102768935	0.05172987	0.038904816	-0.018114302	-0.013877313	-0.15088864	-0.088525906	-0.13898653	-0.041883163	-0.07545898	0.13355863	0.023495864	-0.106274836	0.14439383
-0.011040411	0.0045675407	-0.11515153	0.06183804	-0.010978071	-0.071286716	-0.004066453	0.009691946	0.18061674	0.09034607	0.17745396	-0.040814403	0.077891015	0.027867042	0.03234655	-0.022538083
-0.06190333	0.10724686	0.07562202	0.25001177	0.18109605	-0.19677578	0.1671143	-0.2405494	-0.12853359	-0.09115897	-0.12692107	-0.21068166	0.24987476	0.16547573	-0.14879158	0.19622165
-0.09474299	-0.018545877	-0.001409672	0.08378373	0.10613476	-0.13134132	0.087302916	-0.10760946	0.08481164	-0.15383922	-0.08538862	-0.076843016	0.06381616	0.16942836	-0.054551456	0.057822507
0.11089406	0.03153392	0.027622094	0.08363247	-0.036254942	-0.051277276	0.08498577	-0.1289642	-0.09001594	0.02986313	-0.06084714	-0.043455258	0.19646515	0.017034275	-0.039827902	0.05474167
0.032942563	0.21651413	0.06360323	-0.02323167	0.14815392	-0.012072646	0.019157829	-0.06034925	-0.11885247	-0.15577918	-0.1145939	-0.10234497	-0.036835328	-0.05031729	-0.15819605	-0.014348029
-0.022319611	0.13931626	-0.09758682	-0.03262069	-0.009592222	-0.14043316	-0.040782396	-0.0036795854	0.09345701	0.12526546	0.0063777003	-0.032938644	0.0038226203	-0.123509064	-0.12157868	-0.046958957
-0.11948033	0.08014296	-0.06107763	0.124867514	0.12898123	0.13215986	0.09450503	-0.028208164	0.033514034	0.07295211	0.0394744	-0.08177718	-0.024438208	-0.021693388	-0.023701569	0.025107622
-0.0054884306	-0.027352495	-0.14211366	-0.10677938	0.040957198	0.12991078	-0.14711156	0.008093196	-0.059005417	-0.0065101977	-0.0060687927	0.09346305	0.00641385	-0.09146064	0.10254883	-0.08054361
-0.051166277	-0.060612723	0.1258064	0.048343945	0.21113077	-0.07964562	0.040998697	-0.05254513	-0.04963718	-0.032731652	-0.008461204	-0.02557553	0.06779771	0.055705305	-0.04000658	0.020234246
0.031240905	0.047081463	0.186887	-0.003752478	0.014109086	-0.05641339	0.02096584	-0.06776058	-0.16662927	-0.13942628	-0.14236242	-0.17108497	-0.031298745	0.12860464	0.0063791466	0.092799015
-0.03654115	0.20943838	0.12914269	0.07443927	0.09375957	-0.108778656	0.12537707	-0.07713199	-0.07121505	-0.12816976	-0.06694157	-0.1434504	0.071873955	0.031387467	-0.13092124	0.11222236
0.08827329	0.04514672	0.04604527	-0.052625474	0.057006747	-0.16162899	0.0024582825	0.06531567	0.06733934	0.110791944	0.044856854	0.043547876	0.14098142	0.036990363	0.030468576	-0.055703018
0.2584598	0.0017671225	-0.0121004805	-0.07922566	-0.16895837	-0.012584083	0.1172154	0.012452314	0.0019204592	0.09789555	0.009620966	0.15394907	-0.16658619	0.087471664	0.2121631	-0.069158375
0.017972475	-0.039446488	-0.033047047	-0.04660013	0.016965775	0.11113141	0.043485414	-0.021508334	0.10556704	0.026894398	-0.019100754	-0.014189622	-0.08122389	-0.11133106	0.031324223	0.02974704
-0.019024855	-0.05329991	-0.052254617	-0.08562202	-0.16845328	-0.03327136	-0.05947372	-0.04167267	0.08270355	0.13441104	-0.016680984	0.05522201	-0.061526705	-0.02379987	0.064796016	0.028451383
0.110122085	-0.03550242	0.21554221	-0.016096476	0.18826273	0.15351564	0.08752895	0.004720329	0.023546476	0.0012281195	0.005887119	-0.018789325	-0.014090807	-0.06662015	0.12267884	0.11041123
0.04901163	-0.018224657	0.09832438	-0.046043366	-0.014665773	0.09723969	-0.1034553	0.015482207	0.08354681	-0.033721242	0.054574896	0.008232671	0.11072338	-0.081490755	-0.14903042	-0.047150254
0.096866585	-0.023451492	0.01777756	-0.114701465	-0.029718371	0.006734639	-0.09871486	0.073385775	0.052030936	0.09130823	0.022326332	0.13279486	-0.21538925	-0.09065115	0.025880724	-0.031776946
0.11508678	-0.0052005304	-0.049320493	-0.1173339	-0.17442957	0.064233944	-0.085121706	0.16504312	0.15273641	0.09931308	0.2576414	0.19265845	-0.20375213	-0.17291152	0.1500866	-0.05913634
-0.07963251	0.15845522	0.08002457	0.029169317	0.17076984	0.05169385	0.09425419	-0.042700935	-0.03635283	-0.02431857	-0.17673093	-0.1061776	0.07258376	0.06501463	-0.019530168	0.034039754
-0.013043675	0.0008730191	0.03528644	0.15035193	0.02192564	-0.081668325	0.124843545	-0.05917405	0.08503558	-0.06828199	0.06349368	-0.10001177	0.059528667	0.13897733	0.046055034	0.018944334
0.09560084	-0.17216471	-0.06181648	0.014200362	-0.17075749	0.09835977	-0.09985966	0.039673205	-0.013140905	0.018617658	-0.03873691	-0.013587509	-0.105770156	-0.027989045	0.07082295	-0.06698304
0.092644475	0.037159897	0.16794866	-0.069916025	-0.037297137	-0.029094132	-0.18160026	0.10828357	0.09968371	0.06363667	0.19597885	0.1041454	-0.22117251	-0.063934945	0.08058829	-0.099123314
0.028863713	0.102531075	-0.058031134	-0.13264793	-0.06779534	-0.09512631	-0.107648596	0.02212779	-0.0006931149	-0.024138007	-0.0039436184	0.0643271	0.051176492	-0.070616566	0.05186719	0.016769687
0.1192227	0.08858455	-0.12205451	-0.051865783	-0.18060392	-0.061211534	0.041711748	0.11328011	0.06540299	0.009362499	0.04858364	0.045716885	-0.13697088	0.08460821	0.09107188	-0.05356946
-0.10507225	0.09692879	0.07177143	0.08318767	-0.032952778	-0.08623171	0.10283254	-0.16500804	-0.12952693	0.0868639	-0.09785407	-0.11950098	0.112453446	0.0010557997	-0.021515768	0.10898273
-0.029942408	0.045684062	0.19903597	0.008577648	0.003233127	0.027668733	0.12016496	-0.090109594	-0.08977812	-0.06906135	0.04230954	-0.10027385	0.009729253	0.052016065	-0.08564232	0.09031929
-0.09630656	-0.21544208	-0.048853498	-0.08798778	0.07752583	-0.09871993	-0.067501985	0.094861954	0.15923852	0.104032956	0.12819484	0.13994192	-0.12310796	-0.09450578	0.120023705	-0.15457363
-0.083349295	-0.0947232	0.08291566	-0.040443175	-0.1676504	0.055324506	0.054064754	0.14752325	-0.009053834	0.023618415	0.21783371	0.044477932	-0.06996229	-0.054530323	-0.026749961	-0.079345174
0.075743735	0.10200764	-0.038324684	-0.014396597	0.07308306	-0.03460246	-0.06742503	-0.003037556	-0.02479638	-0.08033197	-0.00048420392	-0.017884739	-0.04425391	-0.057491567	-0.053266764	-0.028142666
-0.052997097	0.11647897	0.06584342	0.10973952	0.085485555	-0.011676757	0.15105373	-0.14453392	-0.051825494	-0.14632952	-0.12646626	-0.104981475	0.055824216	0.05255834	-0.13603641	0.15893048
-0.054363612	0.008834433	0.14966045	-0.028791761	0.07865434	-0.051128943	-0.11173426	0.118600704	-0.04085053	0.1359882	0.16252564	0.00852353	0.11887844	-0.07488197	0.079713665	-0.05861359
-0.008538997	0.032150306	0.0043259664	0.07923692	-0.02793624	-0.011382995	0.108384565	-0.055400595	-0.034248278	-0.049893897	-0.017222395	-0.059019722	-0.20409939	-0.019381255	-0.1110903	0.017621556
0.07277343	-0.045898374	0.072300754	-0.0015231201	0.0056621497	-0.17894363	-0.0029533913	-0.0035393941	0.03844835	0.11613604	-0.031539805	0.060706187	0.07435414	0.09399689	0.04471868	-0.07098121
-0.030269958	-0.0364391	-0.026873073	-0.06841306	0.09874262	0.0713435	0.055779252	-0.007038447	0.10917635	0.110796444	-0.015860632	0.02946203	-0.04578724	-0.05539484	-0.009718958	-0.069517694
0.10196069	0.06342613	0.09457468	0.053033564	0.1069279	-0.07146166	0.12730661	-0.10058737	-0.046606224	-0.019452749	-0.106692754	-0.07190617	0.114220336	0.046845645	0.0025656207	0.10000571
-0.012421208	-0.1398223	0.020300385	0.02012071	-0.050397802	-0.0043836976	-0.0790059	0.051389202	0.00051344297	0.011111063	-0.025682285	0.057659827	0.17270307	-0.03211738	0.103322536	-0.04116928
0.02073262	0.050660674	0.013352539	-0.06749505	-0.087926246	-0.09144136	0.037866008	0.06103844	-0.09296717	-0.058015052	0.026075928	0.06645388	-0.013156031	-0.06437944	0.11398121	0.028170757
0.24716894	0.088330545	-0.046154838	-0.007547107	-0.040914454	-0.025180485	0.036735464	0.02837152	-0.06638671	-0.037917852	0.05558116	0.09016958	0.11518557	-0.08212385	-0.036236018	-0.10543464
0.24194446	-0.09541153	0.03707346	0.020587023	-0.1639979	-0.09609421	0.047165755	-0.11470258	-0.18856803	0.03239838	-0.008635541	-0.013369454	0.09990262	0.06761442	0.06416424	0.004512094
0.11206616	-0.02151896	0.09728861	0.06311435	0.008522015	0.16786478	0.022435311	0.014034582	0.010915574	-0.07422304	0.048849016	0.022824526	0.09000994	0.013405586	-0.09193891	0.091959506
0.14231841	0.20814517	-0.2073131	0.06824442	-0.06724263	0.09515588	0.06596172	0.024824198	0.035176843	-0.016053768	0.025832431	0.050581723	-0.15016593	-0.08054782	0.0071041714	0.0483932
-0.043589946	0.023426643	-0.046356086	0.06179713	-0.085104816	-0.07680074	-0.027301824	-0.0032447148	0.11374646	0.0010349328	0.122057244	0.093665056	0.04704826	-0.033486243	0.07017616	-0.02430559
0.010408334	0.1699291	0.017213143	0.070535734	-0.058389608	0.0649275	-0.047104623	-0.09846783	-0.041561756	0.03773925	-0.0553987	0.07180405	0.035820518	0.048839044	-0.048404954	0.05956757
-0.090790614	-0.11833327	-0.08224688	-0.12793344	-0.10100585	-0.042516652	-0.17289446	0.051708564	0.08443943	0.07002394	0.09697279	0.17332868	-0.091533676	-0.100841805	0.10691116	-0.12848884
-0.032174923	-0.041431054	-0.13538478	-0.11589872	0.047182795	0.06281949	0.06810678	0.02610261	0.07092581	0.06920133	0.01101325	-0.062155515	0.12177312	0.1014044	0.0089460425	-0.13935126
0.17616588	0.083946764	0.13679473	0.22948782	0.047710985	-0.24951093	0.2274696	-0.21459769	-0.012547198	-0.11700762	-0.02467077	-0.19203813	0.08143743	0.18330382	-0.1618843	0.13403848
-0.0044591026	0.16408728	-0.041118313	-0.06778932	0.16766332	0.038975053	0.016864624	0.052143235	-0.08252398	-0.110905215	-0.038746614	-0.020766843	-0.06300276	0.12339497	-0.0018639035	-0.028768172
0.08357621	-0.021150375	-0.015590904	0.21354254	0.13217196	-0.17846544	0.18287933	-0.1976228	-0.069348164	-0.09953889	-0.12575471	-0.056746896	0.12795989	0.071926974	-0.25309524	0.20140398
-0.13529003	-0.034296025	-0.11550622	-0.12504864	-0.038833383	0.07231228	-0.17667042	0.050708607	0.011659658	0.12787601	0.00045996078	0.13628688	-0.030812526	-0.021308979	0.15225215	-0.029699188
-0.0013321212	0.1656317	-0.005126456	0.06257459	0.043990403	-0.041192003	0.008875386	-0.18665917	-0.0947338	-0.016489888	-0.064383656	-0.09732736	0.06775013	0.070667356	-0.09108152	0.13070646
-0.09144396	-0.07702365	-0.012735332	-0.088771895	0.111365706	0.108593754	-0.12843925	-0.002321494	0.0026042033	-0.021462172	0.03796859	-0.09724833	-0.0065842625	0.13592997	-0.0042238547	0.04531873
0.07315831	0.010638972	-0.083158195	-0.18208963	-0.030089926	-0.08542171	-0.21037547	0.1380496	0.112048134	-0.03269974	0.07916819	0.12310724	-0.10003558	-0.090418436	0.030004548	-0.08501524
-0.07399168	-0.10313879	-0.054306965	-0.2189537	-0.06481241	0.24137829	-0.03327221	0.096829176	0.05235658	0.03241573	0.20758846	0.1655067	-0.08077994	-0.22264309	0.1046716	-0.23680693
-0.11498021	0.0644801	-0.039595835	0.0006138526	0.17690408	-0.034056302	-0.064562336	0.034220625	-0.008994444	0.08907989	-0.022337861	-0.026790192	-0.042525224	0.088587336	-0.05398538	0.006355364
-0.19832236	0.12699778	0.05051061	0.10569407	0.048653062	-0.03902735	0.02891172	-0.14429031	-0.027085286	0.008819113	0.06609488	-0.032942165	0.010765305	0.07491764	0.021221234	-0.060678158
-0.04672782	0.024444915	0.023914993	0.11155709	-0.03755631	0.0320835	0.056443043	-0.04430597	0.02955467	-0.02375304	0.01951312	0.041181177	0.018439144	-0.0379718	0.10974819	-0.0030549003
-0.0026940436	-0.10453864	-0.17763609	-0.083832204	-0.06447126	0.10730837	0.030121572	0.084384814	0.1339236	0.08575299	0.107837364	0.13182068	-0.106129706	-0.13755026	0.11841545	-0.12147611
0.033604126	-0.07883337	-0.16335936	-0.0048844754	-0.015637813	0.004365178	0.007666269	0.09631582	0.127549	0.028551089	0.11075937	0.07437228	-0.016091576	-0.095204085	0.083028086	-0.071080536
